date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000037,深南电A,7.25,7.28,7.16,7.18,38201,27505742.0,1.66,-0.83,-0.06,1.13
2010-01-05,000037,深南电A,7.17,7.3,7.09,7.29,54418,39093876.0,2.92,1.53,0.11,1.61
2010-01-06,000037,深南电A,7.28,7.42,7.26,7.33,59048,43421608.0,2.19,0.55,0.04,1.74
2010-01-07,000037,深南电A,7.32,7.36,7.11,7.13,39514,28443422.0,3.41,-2.73,-0.2,1.17
2010-01-08,000037,深南电A,7.13,7.19,7.01,7.18,30322,21560022.0,2.52,0.7,0.05,0.89
2010-01-11,000037,深南电A,7.2,7.25,7.11,7.15,26241,18772804.0,1.95,-0.42,-0.03,0.77
2010-01-12,000037,深南电A,7.15,7.33,7.15,7.33,44321,32156570.0,2.52,2.52,0.18,1.31
2010-01-13,000037,深南电A,7.23,7.29,7.15,7.22,44274,31926224.0,1.91,-1.5,-0.11,1.31
2010-01-14,000037,深南电A,7.26,7.56,7.23,7.54,92682,68908456.0,4.57,4.43,0.32,2.73
2010-01-18,000037,深南电A,7.6,7.68,7.5,7.67,71246,53884920.0,2.39,1.72,0.13,2.1
2010-01-19,000037,深南电A,7.65,7.67,7.53,7.59,48737,36990684.0,1.83,-1.04,-0.08,1.44
2010-01-20,000037,深南电A,7.61,7.71,7.41,7.42,72406,54633440.0,3.95,-2.24,-0.17,2.14
2010-01-21,000037,深南电A,7.42,7.64,7.4,7.6,55948,42252884.0,3.23,2.43,0.18,1.65
2010-01-22,000037,深南电A,7.51,7.51,7.21,7.27,39913,29342480.0,3.95,-4.34,-0.33,1.18
2010-01-25,000037,深南电A,7.25,7.29,7.04,7.08,37008,26388296.0,3.44,-2.61,-0.19,1.09
2010-01-26,000037,深南电A,7.09,7.12,6.6,6.68,33264,22746284.0,7.34,-5.65,-0.4,0.98
2010-01-27,000037,深南电A,6.73,6.81,6.63,6.67,19453,13040132.0,2.69,-0.15,-0.01,0.57
2010-01-28,000037,深南电A,6.67,6.82,6.65,6.79,14933,10093478.0,2.55,1.8,0.12,0.44
2010-01-29,000037,深南电A,6.79,6.91,6.72,6.89,26972,18485048.0,2.8,1.47,0.1,0.8
2010-02-01,000037,深南电A,6.8,7.0,6.74,6.9,29837,20457330.0,3.77,0.15,0.01,0.88
2010-02-02,000037,深南电A,6.92,7.02,6.76,6.9,23459,16271198.0,3.77,0.0,0.0,0.69
2010-02-03,000037,深南电A,6.8,7.05,6.71,7.04,30132,20922900.0,4.93,2.03,0.14,0.89
2010-02-04,000037,深南电A,7.05,7.11,6.98,7.08,25791,18189996.0,1.85,0.57,0.04,0.76
2010-02-05,000037,深南电A,6.97,7.08,6.8,6.98,25332,17589632.0,3.95,-1.41,-0.1,0.75
2010-02-08,000037,深南电A,6.93,7.0,6.89,6.91,11386,7888962.5,1.58,-1.0,-0.07,0.34
2010-02-09,000037,深南电A,6.88,6.93,6.81,6.9,15891,10948030.0,1.74,-0.14,-0.01,0.47
2010-02-10,000037,深南电A,6.91,6.95,6.88,6.95,13977,9659683.0,1.01,0.72,0.05,0.41
2010-02-11,000037,深南电A,6.93,6.97,6.91,6.96,14371,9971813.0,0.86,0.14,0.01,0.42
2010-02-12,000037,深南电A,6.98,7.07,6.95,7.02,18908,13247006.0,1.72,0.86,0.06,0.56
2010-02-22,000037,深南电A,7.01,7.01,6.94,6.95,15979,11144586.0,1.0,-1.0,-0.07,0.47
2010-02-23,000037,深南电A,6.96,6.99,6.82,6.96,16971,11694930.0,2.45,0.14,0.01,0.5
2010-02-24,000037,深南电A,7.12,7.66,7.12,7.66,76491,57985792.0,7.76,10.06,0.7,2.26
2010-02-25,000037,深南电A,8.09,8.43,7.94,8.43,438970,361254720.0,6.4,10.05,0.77,12.95
2010-02-26,000037,深南电A,8.38,8.65,8.15,8.43,327769,274203488.0,5.93,0.0,0.0,9.67
2010-03-01,000037,深南电A,8.34,8.68,8.3,8.61,243368,207863248.0,4.51,2.14,0.18,7.18
2010-03-02,000037,深南电A,8.61,8.79,8.42,8.53,205332,176487552.0,4.3,-0.93,-0.08,6.06
2010-03-03,000037,深南电A,8.39,8.69,8.34,8.45,168470,143238288.0,4.1,-0.94,-0.08,4.97
2010-03-04,000037,深南电A,8.45,8.67,8.02,8.06,170924,142018224.0,7.69,-4.62,-0.39,5.04
2010-03-05,000037,深南电A,8.05,8.3,8.05,8.16,100039,81678592.0,3.1,1.24,0.1,2.95
2010-03-08,000037,深南电A,8.16,8.29,8.12,8.23,70490,57970600.0,2.08,0.86,0.07,2.08
2010-03-09,000037,深南电A,8.32,8.35,8.0,8.08,64846,52533356.0,4.25,-1.82,-0.15,1.91
2010-03-10,000037,深南电A,8.04,8.26,8.01,8.21,73141,59456232.0,3.09,1.61,0.13,2.16
2010-03-11,000037,深南电A,8.2,8.2,8.01,8.13,48149,38957436.0,2.31,-0.97,-0.08,1.42
2010-03-12,000037,深南电A,8.1,8.13,7.82,7.84,64600,51108824.0,3.81,-3.57,-0.29,1.91
2010-03-15,000037,深南电A,7.75,7.83,7.66,7.68,37988,29347190.0,2.17,-2.04,-0.16,1.12
2010-03-16,000037,深南电A,7.71,7.85,7.66,7.85,33794,26185846.0,2.47,2.21,0.17,1.0
2010-03-17,000037,深南电A,7.85,8.07,7.78,8.06,62172,49377804.0,3.69,2.68,0.21,1.83
2010-03-18,000037,深南电A,8.07,8.16,7.98,8.06,55031,44326820.0,2.23,0.0,0.0,1.62
2010-03-19,000037,深南电A,8.09,8.12,7.95,8.08,37512,30079088.0,2.11,0.25,0.02,1.11
2010-03-22,000037,深南电A,8.12,8.3,8.05,8.26,79818,65621788.0,3.09,2.23,0.18,2.36
2010-03-23,000037,深南电A,8.23,8.23,8.03,8.04,51822,41948884.0,2.42,-2.66,-0.22,1.53
2010-03-24,000037,深南电A,8.01,8.11,8.0,8.02,35077,28224164.0,1.37,-0.25,-0.02,1.04
2010-03-25,000037,深南电A,8.04,8.04,7.78,7.78,43892,34436716.0,3.24,-2.99,-0.24,1.3
2010-03-26,000037,深南电A,7.8,7.97,7.78,7.89,26641,20981124.0,2.44,1.41,0.11,0.79
2010-03-29,000037,深南电A,7.92,7.99,7.83,7.98,31725,25128622.0,2.03,1.14,0.09,0.94
2010-03-30,000037,深南电A,8.0,8.05,7.93,8.0,27558,22039194.0,1.5,0.25,0.02,0.81
2010-03-31,000037,深南电A,8.0,8.2,8.0,8.09,47823,38834504.0,2.5,1.13,0.09,1.41
2010-04-01,000037,深南电A,8.09,8.18,8.03,8.14,44646,36261204.0,1.85,0.62,0.05,1.32
2010-04-02,000037,深南电A,8.15,8.18,8.06,8.16,45863,37221276.0,1.47,0.25,0.02,1.35
2010-04-06,000037,深南电A,8.19,8.25,8.14,8.25,66128,54273060.0,1.35,1.1,0.09,1.95
2010-04-07,000037,深南电A,8.3,8.32,8.12,8.17,45662,37410212.0,2.42,-0.97,-0.08,1.35
2010-04-08,000037,深南电A,8.12,8.17,8.07,8.15,32502,26407560.0,1.22,-0.24,-0.02,0.96
2010-04-09,000037,深南电A,8.14,8.2,8.12,8.18,34578,28242140.0,0.98,0.37,0.03,1.02
2010-04-12,000037,深南电A,8.19,8.19,8.04,8.08,56086,45473548.0,1.83,-1.22,-0.1,1.65
2010-04-13,000037,深南电A,8.0,8.01,7.58,7.77,92152,71760040.0,5.32,-3.84,-0.31,2.72
2010-04-14,000037,深南电A,7.7,7.84,7.68,7.8,30621,23845510.0,2.06,0.39,0.03,0.9
2010-04-15,000037,深南电A,7.85,7.85,7.68,7.73,31472,24386180.0,2.18,-0.9,-0.07,0.93
2010-04-16,000037,深南电A,7.73,7.79,7.64,7.75,21364,16474617.0,1.94,0.26,0.02,0.63
2010-04-19,000037,深南电A,7.7,7.8,7.5,7.51,34508,26367380.0,3.87,-3.1,-0.24,1.02
2010-04-20,000037,深南电A,7.51,7.59,7.0,7.29,46905,34017404.0,7.86,-2.93,-0.22,1.38
2010-04-21,000037,深南电A,7.2,7.34,7.11,7.33,60519,43819760.0,3.16,0.55,0.04,1.79
2010-04-22,000037,深南电A,7.28,7.28,7.08,7.14,46490,33272766.0,2.73,-2.59,-0.19,1.37
2010-04-23,000037,深南电A,7.14,7.25,7.07,7.11,28867,20638482.0,2.52,-0.42,-0.03,0.85
2010-04-26,000037,深南电A,7.14,7.14,6.78,6.89,48152,33297638.0,5.06,-3.09,-0.22,1.42
