date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000651,格力电器,29.0,29.1,28.15,28.16,90971,259351824.0,3.28,-2.7,-0.78,0.49
2010-01-05,000651,格力电器,28.2,28.43,27.25,27.34,168777,465800960.0,4.19,-2.91,-0.82,0.91
2010-01-06,000651,格力电器,27.42,27.64,26.51,26.75,300022,805978496.0,4.13,-2.16,-0.59,1.62
2010-01-07,000651,格力电器,26.77,26.84,25.3,25.6,465363,1198047872.0,5.76,-4.3,-1.15,2.51
2010-01-08,000651,格力电器,25.58,26.19,25.31,26.19,201099,519131936.0,3.44,2.3,0.59,1.09
2010-01-11,000651,格力电器,26.55,26.66,25.3,25.45,258333,660205632.0,5.19,-2.83,-0.74,1.4
2010-01-12,000651,格力电器,25.46,26.06,25.18,25.89,182042,466505440.0,3.46,1.73,0.44,0.98
2010-01-13,000651,格力电器,25.38,25.72,25.2,25.4,184531,468635584.0,2.01,-1.89,-0.49,1.0
2010-01-14,000651,格力电器,25.44,26.3,25.44,26.28,172864,450813152.0,3.39,3.46,0.88,0.93
2010-01-15,000651,格力电器,26.3,26.35,25.7,25.91,142206,369198976.0,2.47,-1.41,-0.37,0.77
2010-01-18,000651,格力电器,25.9,26.15,25.56,25.89,120672,311496576.0,2.28,-0.08,-0.02,0.65
2010-01-19,000651,格力电器,26.0,26.13,25.68,26.0,130816,338273760.0,1.74,0.42,0.11,0.71
2010-01-20,000651,格力电器,26.0,26.14,25.2,25.29,119649,305797792.0,3.62,-2.73,-0.71,0.65
2010-01-21,000651,格力电器,25.33,25.45,24.29,24.63,222980,550970112.0,4.59,-2.61,-0.66,1.2
2010-01-22,000651,格力电器,24.39,24.39,23.74,24.0,163656,393603488.0,2.64,-2.56,-0.63,0.88
2010-01-25,000651,格力电器,24.01,24.71,24.0,24.04,77978,189327728.0,2.96,0.17,0.04,0.42
2010-01-26,000651,格力电器,24.12,24.42,23.81,23.96,112722,271517984.0,2.54,-0.33,-0.08,0.61
2010-01-27,000651,格力电器,23.96,24.17,23.5,23.99,148306,353552512.0,2.8,0.13,0.03,0.8
2010-01-28,000651,格力电器,24.01,24.49,23.8,24.41,78375,190347424.0,2.88,1.75,0.42,0.42
2010-01-29,000651,格力电器,24.33,24.75,23.85,23.94,112983,274918880.0,3.69,-1.93,-0.47,0.61
2010-02-01,000651,格力电器,24.01,24.5,23.8,24.39,104067,251071088.0,2.92,1.88,0.45,0.56
2010-02-02,000651,格力电器,24.4,24.68,24.4,24.45,62154,152514464.0,1.15,0.25,0.06,0.34
2010-02-03,000651,格力电器,24.51,25.23,23.97,25.08,124259,307065344.0,5.15,2.58,0.63,0.67
2010-02-04,000651,格力电器,24.95,24.99,24.27,24.35,120422,295580992.0,2.87,-2.91,-0.73,0.65
2010-02-05,000651,格力电器,23.94,24.2,23.51,23.79,86925,206911568.0,2.83,-2.3,-0.56,0.47
2010-02-08,000651,格力电器,23.78,23.88,23.52,23.63,41874,99064896.0,1.51,-0.67,-0.16,0.23
2010-02-09,000651,格力电器,23.63,23.78,22.8,23.13,107962,250435728.0,4.15,-2.12,-0.5,0.58
2010-02-10,000651,格力电器,23.3,24.0,23.3,23.83,105686,251133680.0,3.03,3.03,0.7,0.57
2010-02-11,000651,格力电器,23.84,24.34,23.8,24.21,79289,191363408.0,2.27,1.59,0.38,0.43
2010-02-12,000651,格力电器,24.27,24.45,24.08,24.28,46494,112790952.0,1.53,0.29,0.07,0.25
2010-02-22,000651,格力电器,24.25,24.65,23.9,24.4,83785,203179360.0,3.09,0.49,0.12,0.45
