date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000419,通程控股,7.45,7.5,7.36,7.4,40197,29816252.0,1.9,0.68,0.05,1.15
2010-01-05,000419,通程控股,7.43,7.5,7.26,7.5,43862,32483722.0,3.24,1.35,0.1,1.25
2010-01-06,000419,通程控股,7.5,7.95,7.43,7.75,103774,80595344.0,6.93,3.33,0.25,2.96
2010-01-07,000419,通程控股,7.75,7.93,7.55,7.61,74315,57695728.0,4.9,-1.81,-0.14,2.12
2010-01-08,000419,通程控股,7.6,7.9,7.6,7.88,69262,54008884.0,3.94,3.55,0.27,1.97
2010-01-11,000419,通程控股,7.9,8.03,7.67,7.75,103226,81069576.0,4.57,-1.65,-0.13,2.94
2010-01-12,000419,通程控股,7.75,7.89,7.6,7.88,69359,53984164.0,3.74,1.68,0.13,1.98
2010-01-13,000419,通程控股,7.71,8.1,7.7,7.97,127442,101529936.0,5.08,1.14,0.09,3.63
2010-01-14,000419,通程控股,7.95,8.4,7.95,8.27,119091,98499472.0,5.65,3.76,0.3,3.4
2010-01-15,000419,通程控股,8.28,8.55,8.16,8.5,124225,104418312.0,4.72,2.78,0.23,3.54
2010-01-18,000419,通程控股,8.49,8.85,8.44,8.76,122707,106948864.0,4.82,3.06,0.26,3.5
2010-01-19,000419,通程控股,8.77,9.35,8.7,9.21,230267,209806288.0,7.42,5.14,0.45,6.56
2010-01-20,000419,通程控股,9.1,9.19,8.87,8.96,146154,131938024.0,3.47,-2.71,-0.25,4.17
2010-01-21,000419,通程控股,8.93,9.12,8.79,8.96,79555,70931136.0,3.68,0.0,0.0,2.27
2010-01-22,000419,通程控股,8.85,9.13,8.6,9.1,96294,85104608.0,5.92,1.56,0.14,2.75
2010-01-25,000419,通程控股,8.93,9.03,8.5,8.51,66154,57681036.0,5.82,-6.48,-0.59,1.89
2010-01-26,000419,通程控股,8.51,8.76,8.36,8.48,83802,71276168.0,4.7,-0.35,-0.03,2.39
2010-01-27,000419,通程控股,8.4,8.72,8.18,8.62,96658,82448104.0,6.37,1.65,0.14,2.76
2010-01-28,000419,通程控股,8.57,8.82,8.51,8.66,57777,50088464.0,3.6,0.46,0.04,1.65
2010-01-29,000419,通程控股,8.64,9.04,8.53,8.89,80230,71019128.0,5.89,2.66,0.23,2.29
2010-02-01,000419,通程控股,8.96,9.16,8.7,9.14,122322,110207536.0,5.17,2.81,0.25,3.49
2010-02-02,000419,通程控股,9.15,9.22,8.7,8.73,79852,71663920.0,5.69,-4.49,-0.41,2.28
2010-02-03,000419,通程控股,8.61,8.72,8.18,8.55,65739,55381104.0,6.19,-2.06,-0.18,1.87
2010-02-04,000419,通程控股,8.56,8.89,8.42,8.67,60603,52927128.0,5.5,1.4,0.12,1.73
2010-02-05,000419,通程控股,8.4,8.65,8.31,8.5,57215,48232828.0,3.92,-1.96,-0.17,1.63
2010-02-08,000419,通程控股,8.48,8.48,8.25,8.3,31353,26134218.0,2.71,-2.35,-0.2,0.89
2010-02-09,000419,通程控股,8.25,8.43,8.2,8.23,22642,18763942.0,2.77,-0.84,-0.07,0.65
2010-02-10,000419,通程控股,8.35,8.61,8.3,8.42,31977,27002904.0,3.77,2.31,0.19,0.91
2010-02-11,000419,通程控股,8.43,8.5,8.31,8.31,24095,20228124.0,2.26,-1.31,-0.11,0.69
2010-02-12,000419,通程控股,8.35,8.52,8.33,8.45,28268,23877344.0,2.29,1.68,0.14,0.81
2010-02-22,000419,通程控股,8.48,8.53,8.4,8.48,25049,21211648.0,1.54,0.36,0.03,0.71
2010-02-23,000419,通程控股,8.48,8.69,8.41,8.68,44135,37650648.0,3.3,2.36,0.2,1.26
2010-02-24,000419,通程控股,8.64,8.82,8.55,8.79,54142,47420864.0,3.11,1.27,0.11,1.54
2010-02-25,000419,通程控股,8.79,8.92,8.72,8.84,59114,52135136.0,2.28,0.57,0.05,1.69
2010-02-26,000419,通程控股,8.84,8.84,8.69,8.8,44358,38855404.0,1.7,-0.45,-0.04,1.26
2010-03-01,000419,通程控股,8.84,9.64,8.84,9.49,179575,166625024.0,9.09,7.84,0.69,5.12
2010-03-02,000419,通程控股,9.7,9.8,9.32,9.73,172714,165159168.0,5.06,2.53,0.24,4.92
2010-03-03,000419,通程控股,9.7,10.09,9.55,9.71,151466,149514464.0,5.55,-0.21,-0.02,4.32
2010-03-04,000419,通程控股,9.7,10.05,9.61,9.8,145513,142806224.0,4.53,0.93,0.09,4.15
2010-03-05,000419,通程控股,9.78,9.95,9.43,9.6,96436,92852728.0,5.31,-2.04,-0.2,2.75
2010-03-08,000419,通程控股,9.65,10.06,9.5,9.99,83110,81306352.0,5.83,4.06,0.39,2.37
2010-03-09,000419,通程控股,9.98,10.25,9.9,9.92,92365,92877904.0,3.5,-0.7,-0.07,2.63
