date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000157,中联重科,26.16,26.25,25.52,25.57,98764,254864320.0,2.81,-1.69,-0.44,1.2
2010-01-05,000157,中联重科,25.66,25.7,25.0,25.13,141439,356499552.0,2.74,-1.72,-0.44,1.72
2010-01-06,000157,中联重科,25.27,26.6,25.16,26.13,261962,685318528.0,5.73,3.98,1.0,3.19
2010-01-07,000157,中联重科,26.1,26.49,25.06,25.4,163256,422681536.0,5.47,-2.79,-0.73,1.99
2010-01-08,000157,中联重科,25.25,25.26,24.38,24.94,177587,440431040.0,3.46,-1.81,-0.46,2.16
2010-01-11,000157,中联重科,25.37,25.48,24.2,24.45,186799,458956192.0,5.13,-1.96,-0.49,2.27
2010-01-12,000157,中联重科,24.51,24.97,23.88,24.97,234090,568946560.0,4.46,2.13,0.52,2.85
2010-01-13,000157,中联重科,24.35,24.48,23.9,24.29,279139,674754432.0,2.32,-2.72,-0.68,3.4
2010-01-14,000157,中联重科,24.35,24.46,23.92,24.45,175130,424179520.0,2.22,0.66,0.16,2.13
2010-01-15,000157,中联重科,24.5,25.21,24.41,25.09,224914,558723136.0,3.27,2.62,0.64,2.74
2010-01-18,000157,中联重科,25.0,25.94,24.85,25.59,221266,565955712.0,4.34,1.99,0.5,2.69
2010-01-19,000157,中联重科,25.75,25.79,25.18,25.23,175791,445661440.0,2.38,-1.41,-0.36,2.14
2010-01-20,000157,中联重科,25.3,25.57,24.1,24.28,167724,414158048.0,5.83,-3.77,-0.95,2.04
2010-01-21,000157,中联重科,24.36,24.48,23.64,23.88,261059,623122688.0,3.46,-1.65,-0.4,3.18
2010-01-22,000157,中联重科,23.65,23.7,22.29,22.87,233797,536544032.0,5.9,-4.23,-1.01,2.84
2010-01-25,000157,中联重科,22.7,23.3,22.6,22.9,90060,207532656.0,3.06,0.13,0.03,1.1
2010-01-26,000157,中联重科,22.94,23.19,21.8,22.0,132576,293993568.0,6.07,-3.93,-0.9,1.61
2010-01-27,000157,中联重科,22.05,22.29,21.38,21.75,115144,250881520.0,4.14,-1.14,-0.25,1.4
2010-01-28,000157,中联重科,21.68,22.04,21.51,21.93,97018,211864640.0,2.44,0.83,0.18,1.18
