date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000060,中金岭南,28.01,28.85,27.71,28.2,177431,504655872.0,4.09,1.08,0.3,1.73
2010-01-05,000060,中金岭南,28.41,30.0,28.41,29.55,372276,1092246016.0,5.64,4.79,1.35,3.64
2010-01-06,000060,中金岭南,29.4,31.08,29.22,30.18,339072,1036276480.0,6.29,2.13,0.63,3.32
2010-01-07,000060,中金岭南,31.2,31.7,29.39,29.55,371363,1139944832.0,7.65,-2.09,-0.63,3.63
2010-01-08,000060,中金岭南,29.3,29.42,28.4,29.19,218651,632790784.0,3.45,-1.22,-0.36,2.14
2010-01-11,000060,中金岭南,30.19,30.49,28.62,29.23,146530,430895168.0,6.41,0.14,0.04,1.43
2010-01-12,000060,中金岭南,29.0,29.93,28.15,29.58,156249,453274880.0,6.09,1.2,0.35,1.53
2010-01-13,000060,中金岭南,28.3,28.55,26.62,26.94,487555,1341060096.0,6.52,-8.92,-2.64,4.77
2010-01-14,000060,中金岭南,27.1,27.45,26.47,27.22,206388,556792320.0,3.64,1.04,0.28,2.02
2010-01-15,000060,中金岭南,27.13,27.25,26.61,27.2,181114,487208320.0,2.35,-0.07,-0.02,1.77
2010-01-18,000060,中金岭南,26.95,27.22,26.6,26.99,183292,491159264.0,2.28,-0.77,-0.21,1.79
2010-01-19,000060,中金岭南,27.07,27.9,27.07,27.65,198921,549293120.0,3.08,2.45,0.66,1.95
2010-01-20,000060,中金岭南,27.75,27.94,26.0,26.28,270550,724328704.0,7.02,-4.95,-1.37,2.65
2010-01-21,000060,中金岭南,26.26,26.28,25.35,25.91,199829,513013696.0,3.54,-1.41,-0.37,1.95
2010-01-22,000060,中金岭南,25.35,25.45,24.5,24.9,207392,516938304.0,3.67,-3.9,-1.01,2.03
2010-01-25,000060,中金岭南,24.8,25.38,24.61,24.9,137647,344091072.0,3.09,0.0,0.0,1.35
2010-01-26,000060,中金岭南,25.01,25.28,23.8,24.17,139723,338416704.0,5.94,-2.93,-0.73,1.37
2010-01-27,000060,中金岭南,24.1,24.35,23.29,23.55,181615,428396800.0,4.39,-2.57,-0.62,1.78
2010-01-28,000060,中金岭南,23.25,23.25,22.18,22.6,283954,643310592.0,4.54,-4.03,-0.95,2.78
2010-01-29,000060,中金岭南,22.25,23.13,21.5,22.58,265996,597310592.0,7.21,-0.09,-0.02,2.6
2010-02-01,000060,中金岭南,22.2,22.84,21.7,22.73,186862,413787680.0,5.05,0.66,0.15,1.83
2010-02-02,000060,中金岭南,23.15,23.9,22.9,22.9,259072,604911488.0,4.4,0.75,0.17,2.53
2010-02-03,000060,中金岭南,23.27,24.01,22.23,23.96,228389,533144224.0,7.77,4.63,1.06,2.23
2010-02-04,000060,中金岭南,23.36,23.7,23.24,23.28,180596,423260032.0,1.92,-2.84,-0.68,1.77
2010-02-05,000060,中金岭南,22.23,22.4,21.84,22.09,191004,422664672.0,2.41,-5.11,-1.19,1.87
2010-02-08,000060,中金岭南,22.09,22.42,21.94,22.32,87199,193600912.0,2.17,1.04,0.23,0.85
2010-02-09,000060,中金岭南,22.24,23.08,22.15,22.8,94469,214926448.0,4.17,2.15,0.48,0.92
2010-02-10,000060,中金岭南,23.41,23.78,22.86,23.01,146068,339328288.0,4.04,0.92,0.21,1.43
2010-02-11,000060,中金岭南,23.1,23.5,22.95,23.22,99666,231252352.0,2.39,0.91,0.21,0.97
2010-02-12,000060,中金岭南,23.54,23.69,23.26,23.6,115500,271874528.0,1.85,1.64,0.38,1.13
2010-02-22,000060,中金岭南,24.0,24.2,23.63,23.64,113826,272534848.0,2.42,0.17,0.04,1.11
2010-02-23,000060,中金岭南,23.4,23.4,22.62,23.0,106670,244200064.0,3.3,-2.71,-0.64,1.04
2010-02-24,000060,中金岭南,22.6,23.45,22.3,23.4,75417,173952096.0,5.0,1.74,0.4,0.74
2010-02-25,000060,中金岭南,23.52,24.18,23.31,23.8,118581,282198176.0,3.72,1.71,0.4,1.16
2010-02-26,000060,中金岭南,23.75,23.75,23.26,23.33,92103,216263648.0,2.06,-1.97,-0.47,0.9
2010-03-01,000060,中金岭南,24.1,24.3,23.7,24.0,205851,495026144.0,2.57,2.87,0.67,2.01
2010-03-02,000060,中金岭南,23.8,23.89,23.3,23.34,111984,263066592.0,2.46,-2.75,-0.66,1.1
2010-03-03,000060,中金岭南,23.5,23.74,23.28,23.6,96009,225356832.0,1.97,1.11,0.26,0.94
2010-03-04,000060,中金岭南,23.7,23.74,22.77,22.89,93651,217805024.0,4.11,-3.01,-0.71,0.92
2010-03-05,000060,中金岭南,22.9,23.55,22.9,23.37,94760,220827248.0,2.84,2.1,0.48,0.93
2010-03-08,000060,中金岭南,23.45,23.69,23.35,23.45,65375,153596176.0,1.45,0.34,0.08,0.64
2010-03-09,000060,中金岭南,23.36,23.95,22.83,23.6,137807,322561440.0,4.78,0.64,0.15,1.35
2010-03-10,000060,中金岭南,23.51,23.9,23.15,23.53,102632,241569856.0,3.18,-0.3,-0.07,1.0
2010-03-11,000060,中金岭南,23.37,23.62,23.1,23.18,71425,166307040.0,2.21,-1.49,-0.35,0.7
2010-03-12,000060,中金岭南,23.15,23.3,22.81,22.82,63119,144929920.0,2.11,-1.55,-0.36,0.62
2010-03-15,000060,中金岭南,22.81,22.87,22.2,22.24,65549,146994528.0,2.94,-2.54,-0.58,0.64
2010-03-16,000060,中金岭南,22.39,22.39,22.03,22.24,54165,120322184.0,1.62,0.0,0.0,0.53
2010-03-17,000060,中金岭南,22.46,22.84,22.45,22.84,65317,148003168.0,1.75,2.7,0.6,0.64
2010-03-18,000060,中金岭南,22.79,23.36,22.79,22.9,93561,215509280.0,2.5,0.26,0.06,0.91
2010-03-19,000060,中金岭南,22.91,23.91,22.78,23.73,250676,590409664.0,4.93,3.62,0.83,2.45
2010-03-22,000060,中金岭南,23.5,24.05,23.33,23.82,131541,312969856.0,3.03,0.38,0.09,1.29
2010-03-23,000060,中金岭南,23.82,24.64,23.72,24.23,235033,571682432.0,3.86,1.72,0.41,2.3
2010-03-24,000060,中金岭南,24.22,24.43,23.83,24.12,121451,293201984.0,2.48,-0.45,-0.11,1.19
2010-03-25,000060,中金岭南,24.05,24.05,23.5,23.52,91125,215772736.0,2.28,-2.49,-0.6,0.89
2010-03-26,000060,中金岭南,23.88,24.32,23.67,24.17,132535,319539264.0,2.76,2.76,0.65,1.3
2010-03-29,000060,中金岭南,24.52,26.5,24.48,25.87,338703,869653568.0,8.36,7.03,1.7,3.31
2010-03-30,000060,中金岭南,26.0,26.8,25.65,26.51,272969,716588992.0,4.45,2.47,0.64,2.67
2010-03-31,000060,中金岭南,26.5,26.8,26.09,26.13,148635,392124608.0,2.68,-1.43,-0.38,1.45
2010-04-01,000060,中金岭南,26.37,27.15,26.37,26.99,200317,537844864.0,2.99,3.29,0.86,1.96
2010-04-02,000060,中金岭南,27.03,27.5,26.9,26.96,174277,473880768.0,2.22,-0.11,-0.03,1.7
