date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000514,渝 开 发,13.58,13.69,13.23,13.27,71878,96273496.0,3.39,-2.28,-0.31,3.17
2010-01-05,000514,渝 开 发,13.23,13.24,12.67,12.98,122845,157938352.0,4.3,-2.19,-0.29,5.42
2010-01-06,000514,渝 开 发,12.97,13.29,12.7,13.17,114561,149858368.0,4.55,1.46,0.19,5.06
2010-01-07,000514,渝 开 发,13.06,13.46,12.88,13.34,132278,174898256.0,4.4,1.29,0.17,5.84
2010-01-08,000514,渝 开 发,13.24,14.04,13.2,14.02,204362,279500288.0,6.3,5.1,0.68,9.02
2010-01-12,000514,渝 开 发,13.61,14.09,13.46,13.94,175281,241476352.0,4.49,-0.57,-0.08,7.74
2010-01-13,000514,渝 开 发,13.47,13.59,12.98,13.06,135212,179650080.0,4.38,-6.31,-0.88,5.97
2010-01-14,000514,渝 开 发,13.08,13.26,12.96,13.22,83915,110254680.0,2.3,1.23,0.16,3.7
2010-01-15,000514,渝 开 发,13.3,13.8,13.26,13.52,103246,140198480.0,4.08,2.27,0.3,4.56
2010-01-18,000514,渝 开 发,13.59,14.07,13.54,13.96,170054,236376176.0,3.92,3.25,0.44,7.51
2010-01-19,000514,渝 开 发,14.0,14.95,13.72,14.7,281936,404075040.0,8.81,5.3,0.74,12.45
2010-01-20,000514,渝 开 发,14.7,16.13,14.48,14.92,488380,748334144.0,11.22,1.5,0.22,21.56
2010-01-21,000514,渝 开 发,15.2,15.45,14.83,15.14,258619,391169216.0,4.16,1.47,0.22,11.42
2010-01-22,000514,渝 开 发,14.8,15.94,14.51,15.42,298491,457589728.0,9.45,1.85,0.28,13.18
2010-01-25,000514,渝 开 发,15.35,15.35,14.1,14.17,180123,263797568.0,8.11,-8.11,-1.25,7.95
2010-01-26,000514,渝 开 发,13.99,14.26,12.89,13.0,174185,231454080.0,9.67,-8.26,-1.17,7.69
2010-01-27,000514,渝 开 发,12.98,13.38,12.9,13.12,95623,126097216.0,3.69,0.92,0.12,4.22
