date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000031,大悦城,11.28,11.35,10.97,10.97,243248,269690208.0,3.38,-2.32,-0.26,1.34
2010-01-05,000031,大悦城,10.93,10.93,10.5,10.74,253903,271544288.0,3.92,-2.1,-0.23,1.4
2010-01-06,000031,大悦城,10.69,10.99,10.56,10.76,198426,214620608.0,4.0,0.19,0.02,1.09
2010-01-07,000031,大悦城,10.76,11.1,10.6,10.9,237066,257000176.0,4.65,1.3,0.14,1.31
2010-01-08,000031,大悦城,10.8,11.06,10.72,10.99,199599,218361616.0,3.12,0.83,0.09,1.1
2010-01-11,000031,大悦城,11.41,11.5,10.74,10.79,272700,301312320.0,6.92,-1.82,-0.2,1.5
2010-01-12,000031,大悦城,10.77,11.06,10.5,10.9,222285,239201136.0,5.19,1.02,0.11,1.23
2010-01-13,000031,大悦城,10.56,10.74,10.5,10.52,213003,225730224.0,2.2,-3.49,-0.38,1.17
2010-01-14,000031,大悦城,10.51,10.65,10.33,10.56,192034,201687520.0,3.04,0.38,0.04,1.06
2010-01-15,000031,大悦城,10.55,10.78,10.55,10.67,185789,198759360.0,2.18,1.04,0.11,1.02
2010-01-18,000031,大悦城,10.8,10.95,10.71,10.88,193992,210652464.0,2.25,1.97,0.21,1.07
2010-01-19,000031,大悦城,10.92,10.99,10.78,10.79,172566,187349232.0,1.93,-0.83,-0.09,0.95
2010-01-20,000031,大悦城,10.85,10.9,10.4,10.42,184579,195555232.0,4.63,-3.43,-0.37,1.02
2010-01-21,000031,大悦城,10.43,10.55,10.25,10.48,138716,144157184.0,2.88,0.58,0.06,0.76
2010-01-22,000031,大悦城,10.35,10.38,10.01,10.11,144031,146549280.0,3.53,-3.53,-0.37,0.79
2010-01-25,000031,大悦城,10.07,10.11,9.88,9.88,121391,121215216.0,2.27,-2.27,-0.23,0.67
2010-01-26,000031,大悦城,9.88,9.97,9.21,9.31,169930,161559840.0,7.69,-5.77,-0.57,0.94
2010-01-27,000031,大悦城,9.33,9.6,9.22,9.39,135720,127594904.0,4.08,0.86,0.08,0.75
2010-01-28,000031,大悦城,9.3,9.5,9.29,9.44,93421,87792000.0,2.24,0.53,0.05,0.52
2010-01-29,000031,大悦城,9.35,9.57,9.26,9.49,128070,121261752.0,3.28,0.53,0.05,0.71
2010-02-01,000031,大悦城,9.46,9.75,9.21,9.62,139476,131549424.0,5.69,1.37,0.13,0.77
2010-02-02,000031,大悦城,9.64,9.76,9.37,9.38,135176,129758392.0,4.05,-2.49,-0.24,0.75
2010-02-03,000031,大悦城,9.31,9.62,9.2,9.56,141870,133650608.0,4.48,1.92,0.18,0.78
2010-02-04,000031,大悦城,9.5,9.9,9.45,9.69,182067,176903568.0,4.71,1.36,0.13,1.0
2010-02-05,000031,大悦城,9.49,9.49,9.28,9.4,129633,121616336.0,2.17,-2.99,-0.29,0.71
2010-02-08,000031,大悦城,9.38,9.44,9.24,9.39,67435,62879668.0,2.13,-0.11,-0.01,0.37
2010-02-09,000031,大悦城,9.34,9.47,9.3,9.38,62279,58499068.0,1.81,-0.11,-0.01,0.34
2010-02-10,000031,大悦城,9.42,9.55,9.34,9.49,75006,70832008.0,2.24,1.17,0.11,0.41
2010-02-11,000031,大悦城,9.48,9.63,9.4,9.43,98838,93997472.0,2.42,-0.63,-0.06,0.54
2010-02-12,000031,大悦城,9.47,9.57,9.39,9.55,79294,75362608.0,1.91,1.27,0.12,0.44
2010-02-22,000031,大悦城,9.5,9.57,9.42,9.42,65253,61864828.0,1.57,-1.36,-0.13,0.36
2010-02-23,000031,大悦城,9.42,9.44,9.2,9.28,92537,85745728.0,2.55,-1.49,-0.14,0.51
2010-02-24,000031,大悦城,9.25,9.48,9.2,9.47,113879,106781552.0,3.02,2.05,0.19,0.63
2010-02-25,000031,大悦城,9.5,9.79,9.5,9.78,244081,235838224.0,3.06,3.27,0.31,1.35
2010-02-26,000031,大悦城,9.77,9.8,9.63,9.66,142750,138621648.0,1.74,-1.23,-0.12,0.79
2010-03-01,000031,大悦城,9.63,9.7,9.5,9.65,160270,153908624.0,2.07,-0.1,-0.01,0.88
2010-03-02,000031,大悦城,9.65,9.83,9.6,9.8,202170,196497120.0,2.38,1.55,0.15,1.11
2010-03-03,000031,大悦城,9.83,9.83,9.6,9.71,185349,179593088.0,2.35,-0.92,-0.09,1.02
2010-03-04,000031,大悦城,9.72,9.9,9.48,9.52,227163,221521616.0,4.33,-1.96,-0.19,1.25
2010-03-05,000031,大悦城,9.48,9.59,9.41,9.45,112591,106845632.0,1.89,-0.74,-0.07,0.62
2010-03-08,000031,大悦城,9.46,9.58,9.3,9.45,148329,140145136.0,2.96,0.0,0.0,0.82
2010-03-09,000031,大悦城,9.45,9.87,9.31,9.8,321650,311635424.0,5.93,3.7,0.35,1.77
2010-03-10,000031,大悦城,9.78,9.84,9.55,9.59,181651,175953568.0,2.96,-2.14,-0.21,1.0
2010-03-11,000031,大悦城,9.56,9.7,9.4,9.5,112806,107577976.0,3.13,-0.94,-0.09,0.62
2010-03-12,000031,大悦城,9.5,9.55,9.37,9.37,94085,88779880.0,1.89,-1.37,-0.13,0.52
2010-03-15,000031,大悦城,9.38,9.4,9.26,9.4,77399,72281560.0,1.49,0.32,0.03,0.43
2010-03-16,000031,大悦城,9.4,9.5,9.35,9.44,60374,56931128.0,1.6,0.43,0.04,0.33
2010-03-17,000031,大悦城,9.46,9.65,9.42,9.61,128962,123388856.0,2.44,1.8,0.17,0.71
2010-03-18,000031,大悦城,9.63,9.84,9.61,9.68,230088,224233744.0,2.39,0.73,0.07,1.27
2010-03-19,000031,大悦城,9.75,10.46,9.75,10.23,553246,565951168.0,7.33,5.68,0.55,3.05
2010-03-22,000031,大悦城,10.15,10.25,9.95,10.11,228394,230275120.0,2.93,-1.17,-0.12,1.26
2010-03-23,000031,大悦城,10.11,10.11,9.8,9.85,200207,198492736.0,3.07,-2.57,-0.26,1.1
2010-03-24,000031,大悦城,9.85,9.94,9.81,9.86,117262,115663888.0,1.32,0.1,0.01,0.65
2010-03-25,000031,大悦城,9.8,9.83,9.5,9.57,154914,149131280.0,3.35,-2.94,-0.29,0.85
2010-03-26,000031,大悦城,9.57,9.75,9.55,9.67,113657,109852912.0,2.09,1.04,0.1,0.63
2010-03-29,000031,大悦城,9.71,9.96,9.7,9.93,182556,180451520.0,2.69,2.69,0.26,1.01
2010-03-30,000031,大悦城,9.94,10.05,9.83,10.02,156865,155752848.0,2.22,0.91,0.09,0.86
2010-03-31,000031,大悦城,10.05,10.15,9.9,10.04,187452,188378320.0,2.5,0.2,0.02,1.03
2010-04-01,000031,大悦城,10.05,10.27,10.01,10.2,265657,270479360.0,2.59,1.59,0.16,1.46
2010-04-02,000031,大悦城,10.23,10.43,10.21,10.23,225084,231878976.0,2.16,0.29,0.03,1.24
2010-04-06,000031,大悦城,10.24,10.3,9.95,10.0,224048,225103664.0,3.42,-2.25,-0.23,1.24
2010-04-07,000031,大悦城,10.0,10.0,9.81,9.85,149383,147241984.0,1.9,-1.5,-0.15,0.82
2010-04-09,000031,大悦城,9.64,9.79,9.6,9.72,182929,177502672.0,1.93,-1.32,-0.13,1.01
