date,symbol,name,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover
2010-01-04,000042,中洲控股,22.58,22.58,21.51,21.65,25120,55081212.0,4.79,-3.05,-0.68,1.05
2010-01-05,000042,中洲控股,21.51,21.64,20.57,20.7,58544,122575168.0,4.94,-4.39,-0.95,2.45
2010-01-06,000042,中洲控股,20.68,21.44,20.6,21.02,35552,74783632.0,4.06,1.55,0.32,1.49
2010-01-07,000042,中洲控股,20.8,21.29,20.5,20.65,32413,67590192.0,3.76,-1.76,-0.37,1.35
2010-01-08,000042,中洲控股,20.66,21.3,20.65,21.3,41591,87463736.0,3.15,3.15,0.65,1.74
2010-01-11,000042,中洲控股,21.38,21.48,20.45,21.2,44817,93638224.0,4.84,-0.47,-0.1,1.87
2010-01-12,000042,中洲控股,21.0,21.69,20.72,21.62,38588,82242112.0,4.58,1.98,0.42,1.61
2010-01-13,000042,中洲控股,21.33,22.77,21.01,22.19,100676,221672864.0,8.14,2.64,0.57,4.21
2010-01-14,000042,中洲控股,22.16,22.49,21.77,22.37,49423,109424208.0,3.24,0.81,0.18,2.07
2010-01-15,000042,中洲控股,22.63,23.49,22.4,22.83,61253,140805520.0,4.87,2.06,0.46,2.56
2010-01-18,000042,中洲控股,22.8,23.29,22.51,22.91,40609,93210416.0,3.42,0.35,0.08,1.7
2010-01-19,000042,中洲控股,23.25,23.88,23.18,23.29,51909,121931584.0,3.06,1.66,0.38,2.17
2010-01-20,000042,中洲控股,23.4,23.6,21.98,22.02,51185,115479408.0,6.96,-5.45,-1.27,2.14
2010-01-21,000042,中洲控股,21.93,22.4,21.52,22.2,30903,68088536.0,4.0,0.82,0.18,1.29
2010-01-22,000042,中洲控股,21.65,21.9,20.59,21.13,39067,82661608.0,5.9,-4.82,-1.07,1.63
2010-01-25,000042,中洲控股,20.8,21.2,20.5,20.78,15934,33263582.0,3.31,-1.66,-0.35,0.67
2010-01-26,000042,中洲控股,20.8,20.98,19.2,19.4,28113,55922448.0,8.57,-6.64,-1.38,1.17
2010-01-27,000042,中洲控股,19.45,19.8,18.81,19.28,25796,49698168.0,5.1,-0.62,-0.12,1.08
2010-01-28,000042,中洲控股,19.28,19.47,19.01,19.29,17104,32935142.0,2.39,0.05,0.01,0.71
2010-01-29,000042,中洲控股,19.27,19.66,18.91,19.3,21788,42213596.0,3.89,0.05,0.01,0.91
